"","Country","Code","Year","SDG","Value"
"1535","Jamaica","JAM",2001,"14",20.7075178045133
"1536","Jamaica","JAM",2002,"14",20.6644466010132
"1537","Jamaica","JAM",2003,"14",20.5896387212499
"1538","Jamaica","JAM",2004,"14",20.7075178045133
"1539","Jamaica","JAM",2005,"14",20.687115655487
"1540","Jamaica","JAM",2006,"14",20.7381210280529
"1541","Jamaica","JAM",2007,"14",20.7358541226055
"1542","Jamaica","JAM",2008,"14",20.741521386224
"1543","Jamaica","JAM",2009,"14",20.5411922541314
"1544","Jamaica","JAM",2010,"14",20.7384130280529
"1545","Jamaica","JAM",2011,"14",20.7429468389476
"1546","Jamaica","JAM",2012,"14",20.7320466824151
"1547","Jamaica","JAM",2013,"14",20.7310650114426
"1548","Jamaica","JAM",2014,"14",20.6707324488283
"1549","Jamaica","JAM",2015,"14",20.7781508893195
"1550","Jamaica","JAM",2016,"14",20.8325334456997
"1551","Jamaica","JAM",2017,"14",20.868955899285
"1552","Jamaica","JAM",2018,"14",21.8871773126507
"1553","Jamaica","JAM",2019,"14",28.7405592080587
"1554","Jamaica","JAM",2020,"14",56.2405592080587
"1555","Japan","JPN",2000,"14",50.7039275403788
"1556","Japan","JPN",2001,"14",50.6593546057186
"1557","Japan","JPN",2002,"14",50.9237051692713
"1558","Japan","JPN",2003,"14",51.7740464967711
"1559","Japan","JPN",2004,"14",51.9664256107511
"1560","Japan","JPN",2005,"14",52.2489037509819
"1561","Japan","JPN",2006,"14",52.1144777574728
"1562","Japan","JPN",2007,"14",52.2636299448854
"1563","Japan","JPN",2008,"14",52.3054743646332
"1564","Japan","JPN",2009,"14",52.2429850784817
"1565","Japan","JPN",2010,"14",52.3284616115521
"1566","Japan","JPN",2011,"14",52.3162342070455
"1567","Japan","JPN",2012,"14",52.4251799782845
"1568","Japan","JPN",2013,"14",53.2620189252691
"1569","Japan","JPN",2014,"14",52.2811627252193
"1570","Japan","JPN",2015,"14",52.4530887984516
"1571","Japan","JPN",2016,"14",51.678480519918
"1572","Japan","JPN",2017,"14",51.5703495933956
"1573","Japan","JPN",2018,"14",52.4338792553522
"1574","Japan","JPN",2019,"14",54.5370480113501
"1575","Japan","JPN",2020,"14",56.6203813446834
"1576","Kenya","KEN",2000,"14",28.9769663949641
"1577","Kenya","KEN",2001,"14",28.7205227162299
"1578","Kenya","KEN",2002,"14",27.938440336886
"1579","Kenya","KEN",2003,"14",27.670662130915
"1580","Kenya","KEN",2004,"14",29.0053027130563
"1581","Kenya","KEN",2005,"14",28.8947910724968
"1582","Kenya","KEN",2006,"14",29.0506408220037
"1583","Kenya","KEN",2007,"14",28.1835494883833
"1584","Kenya","KEN",2008,"14",27.6664116832011
"1585","Kenya","KEN",2009,"14",28.5462543599631
"1586","Kenya","KEN",2010,"14",29.035055847053
"1587","Kenya","KEN",2011,"14",28.9572331617593
"1588","Kenya","KEN",2012,"14",28.8296314316761
"1589","Kenya","KEN",2013,"14",28.4911766381948
"1590","Kenya","KEN",2014,"14",28.548194368774
"1591","Kenya","KEN",2015,"14",28.464947324797
"1592","Kenya","KEN",2016,"14",28.3453699970839
"1593","Kenya","KEN",2017,"14",28.9099152291488
"1594","Kenya","KEN",2018,"14",31.7835327239721
"1595","Kenya","KEN",2019,"14",32.8828732037531
"1596","Kenya","KEN",2020,"14",55.6252782740467
"1597","Cambodia","KHM",2000,"14",26.8377299741758
"1598","Cambodia","KHM",2001,"14",26.6747961451458
"1599","Cambodia","KHM",2002,"14",26.5699517682048
"1600","Cambodia","KHM",2003,"14",26.8164777356067
"1601","Cambodia","KHM",2004,"14",26.934628605985
"1602","Cambodia","KHM",2005,"14",26.5506714958361
"1603","Cambodia","KHM",2006,"14",26.7702779610504
"1604","Cambodia","KHM",2007,"14",26.84395238809
"1605","Cambodia","KHM",2008,"14",26.8595373630407
"1606","Cambodia","KHM",2009,"14",26.8652046266592
"1607","Cambodia","KHM",2010,"14",26.7660275133366
"1608","Cambodia","KHM",2011,"14",26.8567037312315
"1609","Cambodia","KHM",2012,"14",26.4683317859917
"1610","Cambodia","KHM",2013,"14",26.1390086102953
"1611","Cambodia","KHM",2014,"14",26.1794444350446
"1612","Cambodia","KHM",2015,"14",26.2652183687414
"1613","Cambodia","KHM",2016,"14",26.0913217680434
"1614","Cambodia","KHM",2017,"14",25.2833362709078
"1615","Cambodia","KHM",2018,"14",25.0328065107008
"1616","Cambodia","KHM",2019,"14",25.053704666381
"1617","Cambodia","KHM",2020,"14",60.0429637331048
"1618","Saint Kitts and Nevis","KNA",2000,"14",28.9975486076966
"1619","Saint Kitts and Nevis","KNA",2001,"14",25.4226387171882
"1620","Saint Kitts and Nevis","KNA",2002,"14",29.0882248255916
"1621","Saint Kitts and Nevis","KNA",2003,"14",26.2885965980849
"1622","Saint Kitts and Nevis","KNA",2004,"14",28.590639079893
"1623","Saint Kitts and Nevis","KNA",2005,"14",28.4891950611231
"1624","Saint Kitts and Nevis","KNA",2006,"14",28.3877510423531
"1625","Saint Kitts and Nevis","KNA",2007,"14",29.0780237510784
"1626","Saint Kitts and Nevis","KNA",2008,"14",28.0743993309735
"1627","Saint Kitts and Nevis","KNA",2009,"14",26.5696928735593
"1628","Saint Kitts and Nevis","KNA",2010,"14",24.7006293321996
"1629","Saint Kitts and Nevis","KNA",2011,"14",25.6843202403738
"1630","Saint Kitts and Nevis","KNA",2012,"14",28.0198591493939
"1631","Saint Kitts and Nevis","KNA",2013,"14",28.9800078922904
"1632","Saint Kitts and Nevis","KNA",2014,"14",26.9807299605737
"1633","Saint Kitts and Nevis","KNA",2015,"14",29.0545486280907
"1634","Saint Kitts and Nevis","KNA",2016,"14",38.9845596695544
"1635","Saint Kitts and Nevis","KNA",2017,"14",38.984057679589
"1636","Saint Kitts and Nevis","KNA",2018,"14",38.2563104290294
"1637","Saint Kitts and Nevis","KNA",2019,"14",38.2563104290294
"1638","Saint Kitts and Nevis","KNA",2020,"14",44.3802586908579
"1639","Korea, Republic of","KOR",2000,"14",38.2734014178577
"1640","Korea, Republic of","KOR",2001,"14",38.3323409594894
"1641","Korea, Republic of","KOR",2002,"14",38.4950037071602
"1642","Korea, Republic of","KOR",2003,"14",38.270921351528
"1643","Korea, Republic of","KOR",2004,"14",38.21311526262
"1644","Korea, Republic of","KOR",2005,"14",38.3341272513308
"1645","Korea, Republic of","KOR",2006,"14",38.7476960040794
"1646","Korea, Republic of","KOR",2007,"14",39.0527707867512
"1647","Korea, Republic of","KOR",2008,"14",40.5164917760287
"1648","Korea, Republic of","KOR",2009,"14",40.2962608844095
"1649","Korea, Republic of","KOR",2010,"14",40.3007946953042
"1650","Korea, Republic of","KOR",2011,"14",40.5448634491863
"1651","Korea, Republic of","KOR",2012,"14",41.2043153114491
"1652","Korea, Republic of","KOR",2013,"14",40.8710802106852
"1653","Korea, Republic of","KOR",2014,"14",41.1272674522244
"1654","Korea, Republic of","KOR",2015,"14",41.1005383195258
"1655","Korea, Republic of","KOR",2016,"14",40.8967482980416
"1656","Korea, Republic of","KOR",2017,"14",41.490192817901
"1657","Korea, Republic of","KOR",2018,"14",39.2557564512937
"1658","Korea, Republic of","KOR",2019,"14",41.9402901911705
"1659","Korea, Republic of","KOR",2020,"14",61.9402901911705
"1660","Kuwait","KWT",2000,"14",26.1649594980736
"1661","Kuwait","KWT",2001,"14",26.9952136181743
"1662","Kuwait","KWT",2002,"14",26.3713148815773
"1663","Kuwait","KWT",2003,"14",27.0570537794079
"1664","Kuwait","KWT",2004,"14",25.9859409555238
"1665","Kuwait","KWT",2005,"14",26.8813686072364
"1666","Kuwait","KWT",2006,"14",24.9275794747812
"1667","Kuwait","KWT",2007,"14",26.8601163686673
"1668","Kuwait","KWT",2008,"14",25.3441233507361
"1669","Kuwait","KWT",2009,"14",26.5795868195548
"1670","Kuwait","KWT",2010,"14",27.0995582565462
"1671","Kuwait","KWT",2011,"14",25.9873577714284
"1672","Kuwait","KWT",2012,"14",26.9745757382653
"1673","Kuwait","KWT",2013,"14",26.5786151942866
"1674","Kuwait","KWT",2014,"14",24.0633804842076
"1675","Kuwait","KWT",2015,"14",26.0975416438268
"1676","Kuwait","KWT",2016,"14",31.0776862730598
"1677","Kuwait","KWT",2017,"14",24.9265806127577
"1678","Kuwait","KWT",2018,"14",27.766727259596
"1679","Kuwait","KWT",2019,"14",28.0981621017059
"1680","Kuwait","KWT",2020,"14",22.4785296813647
"1681","Lebanon","LBN",2000,"14",24.2987335373926
"1682","Lebanon","LBN",2001,"14",24.0437066745631
"1683","Lebanon","LBN",2002,"14",24.5820967183143
"1684","Lebanon","LBN",2003,"14",22.4993773385397
"1685","Lebanon","LBN",2004,"14",23.5251520534763
"1686","Lebanon","LBN",2005,"14",24.7549482586766
"1687","Lebanon","LBN",2006,"14",24.9929733306508
"1688","Lebanon","LBN",2007,"14",18.9091658362614
"1689","Lebanon","LBN",2008,"14",25.1148194984472
"1690","Lebanon","LBN",2009,"14",24.8824616900914
"1691","Lebanon","LBN",2010,"14",24.6501038817356
"1692","Lebanon","LBN",2011,"14",24.5820967183143
"1693","Lebanon","LBN",2012,"14",27.6019068544987
"1694","Lebanon","LBN",2013,"14",27.9561108306508
"1695","Lebanon","LBN",2014,"14",28.0967631229347
"1696","Lebanon","LBN",2015,"14",28.1007696572599
"1697","Lebanon","LBN",2016,"14",27.9561108306508
"1698","Lebanon","LBN",2017,"14",27.5338996910774
"1699","Lebanon","LBN",2018,"14",32.0607690217257
"1700","Lebanon","LBN",2019,"14",31.8796476306529
"1701","Lebanon","LBN",2020,"14",52.9334417761771
"1702","Libya","LBY",2000,"14",34.9850384240473
"1703","Libya","LBY",2001,"14",34.9669031804683
"1704","Libya","LBY",2002,"14",34.9986398567316
"1705","Libya","LBY",2003,"14",34.9691700859157
"1706","Libya","LBY",2004,"14",34.8807607734681
"1707","Libya","LBY",2005,"14",34.9759708022578
"1708","Libya","LBY",2006,"14",34.9601024641262
"1709","Libya","LBY",2007,"14",34.9374334096525
"1710","Libya","LBY",2008,"14",34.9873053294947
"1711","Libya","LBY",2009,"14",34.9918391403895
"1712","Libya","LBY",2010,"14",34.9601024641262
"1713","Libya","LBY",2011,"14",34.9555686532315
"1714","Libya","LBY",2012,"14",34.9601024641262
"1715","Libya","LBY",2013,"14",34.9941060458368
"1716","Libya","LBY",2014,"14",34.9929725931131
"1717","Libya","LBY",2015,"14",34.9918391403895
"1718","Libya","LBY",2016,"14",34.9986398567316
"1719","Libya","LBY",2017,"14",34.9982054109159
"1720","Libya","LBY",2018,"14",34.9941060458368
"1721","Libya","LBY",2019,"14",47.4759708022578
"1722","Libya","LBY",2020,"14",59.9759708022578
"1723","Saint Lucia","LCA",2000,"14",24.7011726490871
"1724","Saint Lucia","LCA",2001,"14",24.1533371659718
"1725","Saint Lucia","LCA",2002,"14",25.4435841831021
"1726","Saint Lucia","LCA",2003,"14",15.1839479458628
"1727","Saint Lucia","LCA",2004,"14",22.4819658097578
"1728","Saint Lucia","LCA",2005,"14",25.4856155275281
"1729","Saint Lucia","LCA",2006,"14",26.3149251036923
"1730","Saint Lucia","LCA",2007,"14",26.5048911531562
"1731","Saint Lucia","LCA",2008,"14",31.3692924256458
"1732","Saint Lucia","LCA",2009,"14",28.6225586585779
"1733","Saint Lucia","LCA",2010,"14",20.1896703943474
"1734","Saint Lucia","LCA",2011,"14",30.2603978443055
"1735","Saint Lucia","LCA",2012,"14",31.2993961743518
"1736","Saint Lucia","LCA",2013,"14",31.1142655628163
"1737","Saint Lucia","LCA",2014,"14",30.8592386999867
"1738","Saint Lucia","LCA",2015,"14",30.1300507810815
"1739","Saint Lucia","LCA",2016,"14",24.3418855387871
"1740","Saint Lucia","LCA",2017,"14",28.341084565529
"1741","Saint Lucia","LCA",2018,"14",30.2900191755714
"1742","Saint Lucia","LCA",2019,"14",30.4449243811419
"1743","Saint Lucia","LCA",2020,"14",30.4449243811419
"1744","Sri Lanka","LKA",2000,"14",43.3191502371239
"1745","Sri Lanka","LKA",2001,"14",43.4494973003479
"1746","Sri Lanka","LKA",2002,"14",43.4562980166901
"1747","Sri Lanka","LKA",2003,"14",43.5685098363351
"1748","Sri Lanka","LKA",2004,"14",43.6863889195985
"1749","Sri Lanka","LKA",2005,"14",43.4903015984007
"1750","Sri Lanka","LKA",2006,"14",43.6614529596774
"1751","Sri Lanka","LKA",2007,"14",43.7260597649275
"1752","Sri Lanka","LKA",2008,"14",43.6750543923616
"1753","Sri Lanka","LKA",2009,"14",43.6331166415852
"1754","Sri Lanka","LKA",2010,"14",43.2987480880976
"1755","Sri Lanka","LKA",2011,"14",43.4562980166901
"1756","Sri Lanka","LKA",2012,"14",43.7421667885425
"1757","Sri Lanka","LKA",2013,"14",43.7834830560338
"1758","Sri Lanka","LKA",2014,"14",43.854793230277
"1759","Sri Lanka","LKA",2015,"14",44.1607281183233
"1760","Sri Lanka","LKA",2016,"14",43.3492979602002
"1761","Sri Lanka","LKA",2017,"14",43.4628302581934
"1762","Sri Lanka","LKA",2018,"14",49.1474583650978
"1763","Sri Lanka","LKA",2019,"14",44.2002220634426
"1764","Sri Lanka","LKA",2020,"14",44.2002220634426
"1765","Lithuania","LTU",2000,"14",54.058995828666
"1766","Lithuania","LTU",2001,"14",53.989099577372
"1767","Lithuania","LTU",2002,"14",53.3014715916686
"1768","Lithuania","LTU",2003,"14",48.8318896845966
"1769","Lithuania","LTU",2004,"14",55.0835929036401
"1770","Lithuania","LTU",2005,"14",54.7646312308528
"1771","Lithuania","LTU",2006,"14",57.1958873231612
"1772","Lithuania","LTU",2007,"14",54.8458620093837
"1773","Lithuania","LTU",2008,"14",50.9996791003395
"1774","Lithuania","LTU",2009,"14",56.7576406033356
"1775","Lithuania","LTU",2010,"14",56.4213829619751
"1776","Lithuania","LTU",2011,"14",53.4139550684592
"1777","Lithuania","LTU",2012,"14",57.1664610550433
"1778","Lithuania","LTU",2013,"14",57.9714849869882
"1779","Lithuania","LTU",2014,"14",58.2976976710289
"1780","Lithuania","LTU",2015,"14",58.7710555502879
"1781","Lithuania","LTU",2016,"14",59.265931319905
"1782","Lithuania","LTU",2017,"14",58.9579447435773
"1783","Lithuania","LTU",2018,"14",59.194084891242
"1784","Lithuania","LTU",2019,"14",60.1294242784333
"1785","Lithuania","LTU",2020,"14",77.8377576117666
"1786","Latvia","LVA",2000,"14",56.4760245624708
"1787","Latvia","LVA",2001,"14",56.5421709713525
"1788","Latvia","LVA",2002,"14",56.4220844947281
"1789","Latvia","LVA",2003,"14",53.8907067451607
"1790","Latvia","LVA",2004,"14",57.5837284969874
"1791","Latvia","LVA",2005,"14",55.2393704468283
"1792","Latvia","LVA",2006,"14",57.3343688977763
"1793","Latvia","LVA",2007,"14",56.525839288213
"1794","Latvia","LVA",2008,"14",56.9085274446521
"1795","Latvia","LVA",2009,"14",60.968177283324
"1796","Latvia","LVA",2010,"14",60.9398409652318
"1797","Latvia","LVA",2011,"14",60.5733579179064
"1798","Latvia","LVA",2012,"14",61.41225916258
"1799","Latvia","LVA",2013,"14",61.3967465981575
"1800","Latvia","LVA",2014,"14",61.5840523696362
"1801","Latvia","LVA",2015,"14",61.3670933363332
"1802","Latvia","LVA",2016,"14",61.6825935073414
"1803","Latvia","LVA",2017,"14",61.6380586821242
"1804","Latvia","LVA",2018,"14",61.6399477699971
"1805","Latvia","LVA",2019,"14",62.298129598483
"1806","Latvia","LVA",2020,"14",63.3397962651496
"1807","Morocco","MAR",2000,"14",44.4280054725784
"1808","Morocco","MAR",2001,"14",44.2513757564706
"1809","Morocco","MAR",2002,"14",44.3099374805277
"1810","Morocco","MAR",2003,"14",45.8993707637624
"1811","Morocco","MAR",2004,"14",46.5109079031922
"1812","Morocco","MAR",2005,"14",46.333333643148
"1813","Morocco","MAR",2006,"14",47.1025059714488
"1814","Morocco","MAR",2007,"14",47.0344988080275
"1815","Morocco","MAR",2008,"14",47.105339603258
"1816","Morocco","MAR",2009,"14",46.7748037861519
"1817","Morocco","MAR",2010,"14",47.2961920390479
"1818","Morocco","MAR",2011,"14",47.1922922060432
"1819","Morocco","MAR",2012,"14",50.2160064521266
"1820","Morocco","MAR",2013,"14",50.9539357796319
"1821","Morocco","MAR",2014,"14",50.828787778021
"1822","Morocco","MAR",2015,"14",50.9539439195576
"1823","Morocco","MAR",2016,"14",53.226899479146
"1824","Morocco","MAR",2017,"14",54.7107306283135
"1825","Morocco","MAR",2018,"14",53.1328478158417
"1826","Morocco","MAR",2019,"14",53.2792739861025
"1827","Morocco","MAR",2020,"14",53.2792739861025
"1828","Madagascar","MDG",2000,"14",35.8964995158269
"1829","Madagascar","MDG",2001,"14",36.106188269709
"1830","Madagascar","MDG",2002,"14",35.0256300064608
"1831","Madagascar","MDG",2003,"14",35.7378161345108
"1832","Madagascar","MDG",2004,"14",36.0627392486343
"1833","Madagascar","MDG",2005,"14",35.9947320852131
"1834","Madagascar","MDG",2006,"14",36.1735960488973
"1835","Madagascar","MDG",2007,"14",36.016573737296
"1836","Madagascar","MDG",2008,"14",35.8630387321199
"1837","Madagascar","MDG",2009,"14",36.7190758056961
"1838","Madagascar","MDG",2010,"14",36.8318550751481
"1839","Madagascar","MDG",2011,"14",36.8372154999284
"1840","Madagascar","MDG",2012,"14",36.8039871823282
"1841","Madagascar","MDG",2013,"14",36.8750776338813
"1842","Madagascar","MDG",2014,"14",36.9197016823119
"1843","Madagascar","MDG",2015,"14",30.9908633639259
"1844","Madagascar","MDG",2016,"14",37.4147227678169
"1845","Madagascar","MDG",2017,"14",38.3198802854567
"1846","Madagascar","MDG",2018,"14",40.0123391279742
"1847","Madagascar","MDG",2019,"14",39.432953375216
"1848","Madagascar","MDG",2020,"14",41.5162867085493
"1849","Maldives","MDV",2000,"14",39.7414648220589
"1850","Maldives","MDV",2001,"14",39.6517331481003
"1851","Maldives","MDV",2002,"14",39.7017939767298
"1852","Maldives","MDV",2003,"14",39.625285917881
"1853","Maldives","MDV",2004,"14",39.5308315242404
"1854","Maldives","MDV",2005,"14",39.4165417079353
"1855","Maldives","MDV",2006,"14",39.6659013071464
"1856","Maldives","MDV",2007,"14",39.699904888857
"1857","Maldives","MDV",2008,"14",39.7783020355787
"1858","Maldives","MDV",2009,"14",39.7943592824976
"1859","Maldives","MDV",2010,"14",39.6980158009842
"1860","Maldives","MDV",2011,"14",39.7849138431336
"1861","Maldives","MDV",2012,"14",39.6040807064615
"1862","Maldives","MDV",2013,"14",39.4597633037371
"1863","Maldives","MDV",2014,"14",39.5582908483746
"1864","Maldives","MDV",2015,"14",39.8589507954028
"1865","Maldives","MDV",2016,"14",39.7481312091789
"1866","Maldives","MDV",2017,"14",36.251135369643
"1867","Maldives","MDV",2018,"14",35.8993366550159
"1868","Maldives","MDV",2019,"14",41.9388946031201
"1869","Maldives","MDV",2020,"14",48.1888946031201
"1870","Mexico","MEX",2000,"14",46.3538125621222
"1871","Mexico","MEX",2001,"14",46.476603273855
"1872","Mexico","MEX",2002,"14",46.8667542934713
"1873","Mexico","MEX",2003,"14",47.0605779231647
"1874","Mexico","MEX",2004,"14",48.7725570517285
"1875","Mexico","MEX",2005,"14",50.1946501773755
"1876","Mexico","MEX",2006,"14",50.208701371279
"1877","Mexico","MEX",2007,"14",50.1375759246231
"1878","Mexico","MEX",2008,"14",50.6649711751161
"1879","Mexico","MEX",2009,"14",50.9428858077263
"1880","Mexico","MEX",2010,"14",50.84661956584
"1881","Mexico","MEX",2011,"14",50.728045439392
"1882","Mexico","MEX",2012,"14",51.0514918395676
"1883","Mexico","MEX",2013,"14",51.177812502884
"1884","Mexico","MEX",2014,"14",51.1989737327222
"1885","Mexico","MEX",2015,"14",51.2652550239282
"1886","Mexico","MEX",2016,"14",50.7029381074955
"1887","Mexico","MEX",2017,"14",51.7455677638383
"1888","Mexico","MEX",2018,"14",51.5066556698307
"1889","Mexico","MEX",2019,"14",51.5208238288768
"1890","Mexico","MEX",2020,"14",51.5208238288768
"1891","Marshall Islands","MHL",2000,"14",34.551594738329
"1892","Marshall Islands","MHL",2001,"14",35.1551583136923
"1893","Marshall Islands","MHL",2002,"14",36.7197064445154
"1894","Marshall Islands","MHL",2003,"14",36.7296241558477
"1895","Marshall Islands","MHL",2004,"14",37.0621203486933
"1896","Marshall Islands","MHL",2005,"14",37.0422849260288
"1897","Marshall Islands","MHL",2006,"14",37.2162076874597
"1898","Marshall Islands","MHL",2007,"14",36.9229267952057
"1899","Marshall Islands","MHL",2008,"14",36.4695457057309
"1900","Marshall Islands","MHL",2009,"14",36.9980180381499
"1901","Marshall Islands","MHL",2010,"14",36.4641704943987
"1902","Marshall Islands","MHL",2011,"14",36.9317197429195
"1903","Marshall Islands","MHL",2012,"14",39.8501373596944
"1904","Marshall Islands","MHL",2013,"14",41.2498630819613
"1905","Marshall Islands","MHL",2014,"14",37.8276290047555
"1906","Marshall Islands","MHL",2015,"14",34.1602857760523
"1907","Marshall Islands","MHL",2016,"14",35.1830150768602
"1908","Marshall Islands","MHL",2017,"14",39.3611147960019
"1909","Marshall Islands","MHL",2018,"14",39.473043252466
"1910","Marshall Islands","MHL",2019,"14",39.4772937001798
"1911","Marshall Islands","MHL",2020,"14",55.4848624667865
"1912","Malta","MLT",2000,"14",47.83890119384
"1913","Malta","MLT",2001,"14",47.9928951888075
"1914","Malta","MLT",2002,"14",48.024409434268
"1915","Malta","MLT",2003,"14",48.5884006782701
"1916","Malta","MLT",2004,"14",48.5922047661429
"1917","Malta","MLT",2005,"14",48.664886714586
"1918","Malta","MLT",2006,"14",48.6831130493777
"1919","Malta","MLT",2007,"14",48.6850432069654
"1920","Malta","MLT",2008,"14",48.6831641190926
"1921","Malta","MLT",2009,"14",48.58398700577
"1922","Malta","MLT",2010,"14",49.0446559934456
"1923","Malta","MLT",2011,"14",48.9284770892676
"1924","Malta","MLT",2012,"14",48.9463642207765
"1925","Malta","MLT",2013,"14",48.7834082106505
"1926","Malta","MLT",2014,"14",49.0125064283736
"1927","Malta","MLT",2015,"14",49.0526958588156
"1928","Malta","MLT",2016,"14",57.2655512752569
"1929","Malta","MLT",2017,"14",58.4166942577093
"1930","Malta","MLT",2018,"14",59.5755900176347
"1931","Malta","MLT",2019,"14",60.599678199627
"1932","Malta","MLT",2020,"14",61.6413448662937
"1933","Myanmar","MMR",2000,"14",36.9724338377615
"1934","Myanmar","MMR",2001,"14",36.8137504564453
"1935","Myanmar","MMR",2002,"14",36.8182842673401
"1936","Myanmar","MMR",2003,"14",36.8522878490507
"1937","Myanmar","MMR",2004,"14",36.6541505478923
"1938","Myanmar","MMR",2005,"14",36.7652289148136
"1939","Myanmar","MMR",2006,"14",36.713090089524
"1940","Myanmar","MMR",2007,"14",36.2347730401281
"1941","Myanmar","MMR",2008,"14",36.8740403762876
"1942","Myanmar","MMR",2009,"14",36.8423037000243
"1943","Myanmar","MMR",2010,"14",37.0304568521563
"1944","Myanmar","MMR",2011,"14",36.9511151614983
"1945","Myanmar","MMR",2012,"14",36.5803223807102
"1946","Myanmar","MMR",2013,"14",36.3434318984492
"1947","Myanmar","MMR",2014,"14",36.1322148737567
"1948","Myanmar","MMR",2015,"14",35.7859218777003
"1949","Myanmar","MMR",2016,"14",29.913347382481
"1950","Myanmar","MMR",2017,"14",37.2469686005458
"1951","Myanmar","MMR",2018,"14",43.416318476584
"1952","Myanmar","MMR",2019,"14",41.5980790167751
"1953","Myanmar","MMR",2020,"14",46.5980790167751
"1954","Montenegro","MNE",2000,"14",24.8960203285539
"1955","Montenegro","MNE",2001,"14",24.8960203285539
"1956","Montenegro","MNE",2002,"14",23.6690577551629
"1957","Montenegro","MNE",2003,"14",23.2213439293065
"1958","Montenegro","MNE",2004,"14",18.6478621892299
"1959","Montenegro","MNE",2005,"14",23.501873478419
"1960","Montenegro","MNE",2006,"14",21.9207069288758
"1961","Montenegro","MNE",2007,"14",18.9822307427176
"1962","Montenegro","MNE",2008,"14",19.1494150194614
"1963","Montenegro","MNE",2009,"14",24.11393794921
"1964","Montenegro","MNE",2010,"14",20.1213507300229
"1965","Montenegro","MNE",2011,"14",16.1939370424478
"1966","Montenegro","MNE",2012,"14",20.0775690730944
"1967","Montenegro","MNE",2013,"14",23.961201103741
"1968","Montenegro","MNE",2014,"14",24.8906323371642
"1969","Montenegro","MNE",2015,"14",24.8906323371642
"1970","Montenegro","MNE",2016,"14",24.7099471148896
"1971","Montenegro","MNE",2017,"14",24.3009595904259
"1972","Montenegro","MNE",2018,"14",23.6636697637732
"1973","Montenegro","MNE",2019,"14",16.2361269375644
"1974","Montenegro","MNE",2020,"14",40.7757798425154
"1975","Mozambique","MOZ",2000,"14",27.4399260731074
"1976","Mozambique","MOZ",2001,"14",27.2146523442747
"1977","Mozambique","MOZ",2002,"14",27.5504377136669
"1978","Mozambique","MOZ",2003,"14",27.4441765208212
"1979","Mozambique","MOZ",2004,"14",27.6892856723185
"1980","Mozambique","MOZ",2005,"14",27.629779404325
"1981","Mozambique","MOZ",2006,"14",27.7714609947858
"1982","Mozambique","MOZ",2007,"14",27.7374574130752
"1983","Mozambique","MOZ",2008,"14",27.3818366210185
"1984","Mozambique","MOZ",2009,"14",27.799797312878
"1985","Mozambique","MOZ",2010,"14",27.7728778106904
"1986","Mozambique","MOZ",2011,"14",27.7912964174504
"1987","Mozambique","MOZ",2012,"14",32.5242803238456
"1988","Mozambique","MOZ",2013,"14",32.5050634423711
"1989","Mozambique","MOZ",2014,"14",32.5298289353591
"1990","Mozambique","MOZ",2015,"14",41.3882011449741
"1991","Mozambique","MOZ",2016,"14",32.6779373722839
"1992","Mozambique","MOZ",2017,"14",33.7003803139847
"1993","Mozambique","MOZ",2018,"14",33.7258619962311
"1994","Mozambique","MOZ",2019,"14",33.2797919814536
"1995","Mozambique","MOZ",2020,"14",33.2797919814536
"1996","Mauritania","MRT",2000,"14",52.8030670252307
"1997","Mauritania","MRT",2001,"14",51.5177316365697
"1998","Mauritania","MRT",2002,"14",51.2751727537007
"1999","Mauritania","MRT",2003,"14",47.6254549834289
"2000","Mauritania","MRT",2004,"14",51.737621464965
"2001","Mauritania","MRT",2005,"14",52.5967786295196
"2002","Mauritania","MRT",2006,"14",51.9144400898601
"2003","Mauritania","MRT",2007,"14",49.9422323506449
"2004","Mauritania","MRT",2008,"14",51.0144786272527
"2005","Mauritania","MRT",2009,"14",51.8985717517285
"2006","Mauritania","MRT",2010,"14",52.8937432431256
"2007","Mauritania","MRT",2011,"14",52.8030670252307
"2008","Mauritania","MRT",2012,"14",51.1935641575953
"2009","Mauritania","MRT",2013,"14",51.5540021237277
"2010","Mauritania","MRT",2014,"14",51.4338561350169
"2011","Mauritania","MRT",2015,"14",51.7580236139913
"2012","Mauritania","MRT",2016,"14",52.7010562800988
"2013","Mauritania","MRT",2017,"14",52.1116608637817
"2014","Mauritania","MRT",2018,"14",49.4140433814068
"2015","Mauritania","MRT",2019,"14",56.5290661638066
"2016","Mauritania","MRT",2020,"14",61.5290661638066
"2017","Montserrat","MSR",2000,"14",25.248635634086
"2018","Montserrat","MSR",2001,"14",23.4209431171409
"2019","Montserrat","MSR",2002,"14",25.248635634086
"2020","Montserrat","MSR",2003,"14",16.0223304632747
"2021","Montserrat","MSR",2004,"14",24.8689289716509
"2022","Montserrat","MSR",2005,"14",22.4447569588656
"2023","Montserrat","MSR",2006,"14",20.0205849460802
"2024","Montserrat","MSR",2007,"14",25.248635634086
"2025","Montserrat","MSR",2008,"14",18.4479192919647
"2026","Montserrat","MSR",2009,"14",11.6472029498433
"2027","Montserrat","MSR",2010,"14",14.7301943582716
"2028","Montserrat","MSR",2011,"14",15.525110661474
"2029","Montserrat","MSR",2012,"14",15.8388037923728
"2030","Montserrat","MSR",2013,"14",16.169321176889
"2031","Montserrat","MSR",2014,"14",19.1675912123557
