"","Country","Code","Year","SDG_main","Value"
"538","Australia","AUS",2010,"14_2",0
"539","Australia","AUS",2011,"14_2",0
"540","Australia","AUS",2012,"14_2",0
"541","Australia","AUS",2013,"14_2",0
"542","Australia","AUS",2014,"14_2",0
"543","Australia","AUS",2015,"14_2",0
"544","Australia","AUS",2016,"14_2",0
"545","Australia","AUS",2017,"14_2",0
"546","Australia","AUS",2018,"14_2",0
"547","Australia","AUS",2019,"14_2",0
"548","Australia","AUS",2020,"14_2",0
"549","Australia","AUS",2000,"14_5",42.91707
"550","Australia","AUS",2001,"14_5",43.10002
"551","Australia","AUS",2002,"14_5",44.75936
"552","Australia","AUS",2003,"14_5",45.06939
"553","Australia","AUS",2004,"14_5",45.19366
"554","Australia","AUS",2005,"14_5",45.6799
"555","Australia","AUS",2006,"14_5",46.70083
"556","Australia","AUS",2007,"14_5",48.0066
"557","Australia","AUS",2008,"14_5",48.85727
"558","Australia","AUS",2009,"14_5",53.22838
"559","Australia","AUS",2010,"14_5",53.78497
"560","Australia","AUS",2011,"14_5",56.04374
"561","Australia","AUS",2012,"14_5",58.78327
"562","Australia","AUS",2013,"14_5",61.54753
"563","Australia","AUS",2014,"14_5",61.65595
"564","Australia","AUS",2015,"14_5",61.95553
"565","Australia","AUS",2016,"14_5",63.16105
"566","Australia","AUS",2017,"14_5",63.16105
"567","Australia","AUS",2018,"14_5",63.16195
"568","Australia","AUS",2019,"14_5",63.16195
"569","Australia","AUS",2020,"14_5",63.16195
"570","Australia","AUS",2000,"14_6",100
"571","Australia","AUS",2001,"14_6",100
"572","Australia","AUS",2002,"14_6",100
"573","Australia","AUS",2003,"14_6",100
"574","Australia","AUS",2004,"14_6",100
"575","Australia","AUS",2005,"14_6",100
"576","Australia","AUS",2006,"14_6",100
"577","Australia","AUS",2007,"14_6",100
"578","Australia","AUS",2008,"14_6",100
"579","Australia","AUS",2009,"14_6",100
"580","Australia","AUS",2010,"14_6",100
"581","Australia","AUS",2011,"14_6",100
"582","Australia","AUS",2012,"14_6",100
"583","Australia","AUS",2013,"14_6",100
"584","Australia","AUS",2014,"14_6",100
"585","Australia","AUS",2015,"14_6",100
"586","Australia","AUS",2016,"14_6",100
"587","Australia","AUS",2017,"14_6",100
"588","Australia","AUS",2018,"14_6",100
"589","Australia","AUS",2019,"14_6",100
"590","Australia","AUS",2020,"14_6",100
"591","Belgium","BEL",2000,"14_1",57.7914091132973
"592","Belgium","BEL",2001,"14_1",34.8446587222561
"593","Belgium","BEL",2002,"14_1",52.8382207107856
"594","Belgium","BEL",2003,"14_1",48.2307353889984
"595","Belgium","BEL",2004,"14_1",57.7914091132973
"596","Belgium","BEL",2005,"14_1",46.0431716322827
"597","Belgium","BEL",2006,"14_1",34.5216246960053
"598","Belgium","BEL",2007,"14_1",54.6800813867768
"599","Belgium","BEL",2008,"14_1",52.4358449938768
"600","Belgium","BEL",2009,"14_1",52.6058629024297
"601","Belgium","BEL",2010,"14_1",56.7542998711238
"602","Belgium","BEL",2011,"14_1",54.6800813867768
"603","Belgium","BEL",2012,"14_1",56.0628937096748
"604","Belgium","BEL",2013,"14_1",42.5861408250376
"605","Belgium","BEL",2014,"14_1",55.7171906289503
"606","Belgium","BEL",2015,"14_1",41.3223410381268
"607","Belgium","BEL",2016,"14_1",63.0349012962936
"608","Belgium","BEL",2017,"14_1",65.0908199056214
"609","Belgium","BEL",2018,"14_1",78.6475847808223
"610","Belgium","BEL",2019,"14_1",67.8433918544662
"611","Belgium","BEL",2020,"14_1",67.8433918544662
"612","Belgium","BEL",2000,"14_2",0
"613","Belgium","BEL",2001,"14_2",0
"614","Belgium","BEL",2002,"14_2",0
"615","Belgium","BEL",2003,"14_2",0
"616","Belgium","BEL",2004,"14_2",0
"617","Belgium","BEL",2005,"14_2",0
"618","Belgium","BEL",2006,"14_2",0
"619","Belgium","BEL",2007,"14_2",0
"620","Belgium","BEL",2008,"14_2",0
"621","Belgium","BEL",2009,"14_2",0
"622","Belgium","BEL",2010,"14_2",0
"623","Belgium","BEL",2011,"14_2",0
"624","Belgium","BEL",2012,"14_2",0
"625","Belgium","BEL",2013,"14_2",0
"626","Belgium","BEL",2014,"14_2",0
"627","Belgium","BEL",2015,"14_2",0
"628","Belgium","BEL",2016,"14_2",0
"629","Belgium","BEL",2017,"14_2",0
"630","Belgium","BEL",2018,"14_2",0
"631","Belgium","BEL",2019,"14_2",0
"632","Belgium","BEL",2020,"14_2",0
"633","Belgium","BEL",2000,"14_5",80.79487
"634","Belgium","BEL",2001,"14_5",80.79487
"635","Belgium","BEL",2002,"14_5",82.00182
"636","Belgium","BEL",2003,"14_5",82.65622
"637","Belgium","BEL",2004,"14_5",82.65622
"638","Belgium","BEL",2005,"14_5",91.6602
"639","Belgium","BEL",2006,"14_5",91.6602
"640","Belgium","BEL",2007,"14_5",91.66264
"641","Belgium","BEL",2008,"14_5",91.66264
"642","Belgium","BEL",2009,"14_5",91.66264
"643","Belgium","BEL",2010,"14_5",91.66264
"644","Belgium","BEL",2011,"14_5",91.66264
"645","Belgium","BEL",2012,"14_5",91.66425
"646","Belgium","BEL",2013,"14_5",91.66425
"647","Belgium","BEL",2014,"14_5",91.66425
"648","Belgium","BEL",2015,"14_5",91.66425
"649","Belgium","BEL",2016,"14_5",91.66425
"650","Belgium","BEL",2017,"14_5",91.66425
"651","Belgium","BEL",2018,"14_5",91.66425
"652","Belgium","BEL",2019,"14_5",91.66425
"653","Belgium","BEL",2020,"14_5",91.66425
"654","Belgium","BEL",2000,"14_6",100
"655","Belgium","BEL",2001,"14_6",100
"656","Belgium","BEL",2002,"14_6",100
"657","Belgium","BEL",2003,"14_6",100
"658","Belgium","BEL",2004,"14_6",100
"659","Belgium","BEL",2005,"14_6",100
"660","Belgium","BEL",2006,"14_6",100
"661","Belgium","BEL",2007,"14_6",100
"662","Belgium","BEL",2008,"14_6",100
"663","Belgium","BEL",2009,"14_6",100
"664","Belgium","BEL",2010,"14_6",100
"665","Belgium","BEL",2011,"14_6",100
"666","Belgium","BEL",2012,"14_6",100
"667","Belgium","BEL",2013,"14_6",100
"668","Belgium","BEL",2014,"14_6",100
"669","Belgium","BEL",2015,"14_6",100
"670","Belgium","BEL",2016,"14_6",100
"671","Belgium","BEL",2017,"14_6",100
"672","Belgium","BEL",2018,"14_6",100
"673","Belgium","BEL",2019,"14_6",100
"674","Belgium","BEL",2020,"14_6",100
"675","Belgium","BEL",2000,"14_7",0.0799945315745297
"676","Belgium","BEL",2001,"14_7",0.0799945315745297
"677","Belgium","BEL",2002,"14_7",0.0799945315745297
"678","Belgium","BEL",2003,"14_7",0.0799945315745297
"679","Belgium","BEL",2004,"14_7",0.0799945315745297
"680","Belgium","BEL",2005,"14_7",0.0799945315745297
"681","Belgium","BEL",2006,"14_7",0.0799945315745297
"682","Belgium","BEL",2007,"14_7",0.0799945315745297
"683","Belgium","BEL",2008,"14_7",0.0799945315745297
"684","Belgium","BEL",2009,"14_7",0.0799945315745297
"685","Belgium","BEL",2010,"14_7",0.0799945315745297
"686","Belgium","BEL",2011,"14_7",0.0799945315745297
"687","Belgium","BEL",2012,"14_7",0.0698073956974306
"688","Belgium","BEL",2013,"14_7",0.0663426680789445
"689","Belgium","BEL",2014,"14_7",0.0675557643746206
"690","Belgium","BEL",2015,"14_7",0.0690556326859544
"691","Belgium","BEL",2016,"14_7",0.0707430160049982
"692","Belgium","BEL",2017,"14_7",0.0724303993240421
"693","Belgium","BEL",2018,"14_7",0.0679896150897904
"694","Belgium","BEL",2019,"14_7",0.0539774878365459
"695","Belgium","BEL",2020,"14_7",0.0539774878365459
"696","Belgium","BEL",2000,"14_a",4.50305509576101
"697","Belgium","BEL",2001,"14_a",4.50305509576101
"698","Belgium","BEL",2002,"14_a",4.50305509576101
"699","Belgium","BEL",2003,"14_a",4.50305509576101
"700","Belgium","BEL",2004,"14_a",4.50305509576101
"701","Belgium","BEL",2005,"14_a",4.50305509576101
"702","Belgium","BEL",2006,"14_a",4.50305509576101
"703","Belgium","BEL",2007,"14_a",4.50305509576101
"704","Belgium","BEL",2008,"14_a",4.50305509576101
"705","Belgium","BEL",2009,"14_a",4.50305509576101
"706","Belgium","BEL",2010,"14_a",4.50305509576101
"707","Belgium","BEL",2011,"14_a",4.50305509576101
"708","Belgium","BEL",2012,"14_a",4.50305509576101
"709","Belgium","BEL",2013,"14_a",4.50305509576101
"710","Belgium","BEL",2014,"14_a",4.26230207901234
"711","Belgium","BEL",2015,"14_a",3.50509716151526
"712","Belgium","BEL",2016,"14_a",3.26114299662145
"713","Belgium","BEL",2017,"14_a",3.06920748908609
"714","Belgium","BEL",2018,"14_a",3.06920748908609
"715","Belgium","BEL",2019,"14_a",3.06920748908609
"716","Belgium","BEL",2020,"14_a",3.06920748908609
"717","Belgium","BEL",2000,"14_b",75
"718","Belgium","BEL",2001,"14_b",75
"719","Belgium","BEL",2002,"14_b",75
"720","Belgium","BEL",2003,"14_b",75
"721","Belgium","BEL",2004,"14_b",75
"722","Belgium","BEL",2005,"14_b",75
"723","Belgium","BEL",2006,"14_b",75
"724","Belgium","BEL",2007,"14_b",75
"725","Belgium","BEL",2008,"14_b",75
"726","Belgium","BEL",2009,"14_b",75
"727","Belgium","BEL",2010,"14_b",75
"728","Belgium","BEL",2011,"14_b",75
"729","Belgium","BEL",2012,"14_b",75
"730","Belgium","BEL",2013,"14_b",75
"731","Belgium","BEL",2014,"14_b",75
"732","Belgium","BEL",2015,"14_b",75
"733","Belgium","BEL",2016,"14_b",75
"734","Belgium","BEL",2017,"14_b",75
"735","Belgium","BEL",2018,"14_b",75
"736","Belgium","BEL",2019,"14_b",81.25
"737","Belgium","BEL",2020,"14_b",87.5
"738","Benin","BEN",2000,"14_1",97.646952145626
"739","Benin","BEN",2001,"14_1",97.1709020016775
"740","Benin","BEN",2002,"14_1",94.2805975562759
"741","Benin","BEN",2003,"14_1",95.9694421145694
"742","Benin","BEN",2004,"14_1",98.9504227778659
"743","Benin","BEN",2005,"14_1",96.9328769297033
"744","Benin","BEN",2006,"14_1",90.2908439688981
"745","Benin","BEN",2007,"14_1",97.476934237073
"746","Benin","BEN",2008,"14_1",92.7731054337724
"747","Benin","BEN",2009,"14_1",99.6191598848412
"748","Benin","BEN",2010,"14_1",86.8791512706005
"749","Benin","BEN",2011,"14_1",98.8370775054972
"750","Benin","BEN",2012,"14_1",95.572733661279
"751","Benin","BEN",2013,"14_1",99.120440686419
"752","Benin","BEN",2014,"14_1",98.3836964160225
"753","Benin","BEN",2015,"14_1",99.1884478498402
"754","Benin","BEN",2016,"14_1",97.0348876748351
"755","Benin","BEN",2017,"14_1",99.1544442681296
"756","Benin","BEN",2018,"14_1",94.6433024278557
"757","Benin","BEN",2019,"14_1",95.8447623149638
"758","Benin","BEN",2020,"14_1",95.8447623149638
"759","Benin","BEN",2000,"14_2",0
"760","Benin","BEN",2001,"14_2",0
"761","Benin","BEN",2002,"14_2",0
"762","Benin","BEN",2003,"14_2",0
"763","Benin","BEN",2004,"14_2",0
"764","Benin","BEN",2005,"14_2",0
"765","Benin","BEN",2006,"14_2",0
"766","Benin","BEN",2007,"14_2",0
"767","Benin","BEN",2008,"14_2",0
"768","Benin","BEN",2009,"14_2",0
"769","Benin","BEN",2010,"14_2",0
"770","Benin","BEN",2011,"14_2",0
"771","Benin","BEN",2012,"14_2",0
"772","Benin","BEN",2013,"14_2",0
"773","Benin","BEN",2014,"14_2",0
"774","Benin","BEN",2015,"14_2",0
"775","Benin","BEN",2016,"14_2",0
"776","Benin","BEN",2017,"14_2",0
"777","Benin","BEN",2018,"14_2",0
"778","Benin","BEN",2019,"14_2",0
"779","Benin","BEN",2020,"14_2",0
"780","Benin","BEN",2000,"14_5",0.00034
"781","Benin","BEN",2001,"14_5",0.00034
"782","Benin","BEN",2002,"14_5",0.00034
"783","Benin","BEN",2003,"14_5",0.00034
"784","Benin","BEN",2004,"14_5",0.00034
"785","Benin","BEN",2005,"14_5",0.00034
"786","Benin","BEN",2006,"14_5",0.00034
"787","Benin","BEN",2007,"14_5",0.00034
"788","Benin","BEN",2008,"14_5",0.00034
"789","Benin","BEN",2009,"14_5",0.00034
"790","Benin","BEN",2010,"14_5",0.00034
"791","Benin","BEN",2011,"14_5",0.00034
"792","Benin","BEN",2012,"14_5",0.00034
"793","Benin","BEN",2013,"14_5",0.00034
"794","Benin","BEN",2014,"14_5",0.00034
"795","Benin","BEN",2015,"14_5",0.00034
"796","Benin","BEN",2016,"14_5",0.00034
"797","Benin","BEN",2017,"14_5",0.00034
"798","Benin","BEN",2018,"14_5",0.00034
"799","Benin","BEN",2019,"14_5",0.00034
"800","Benin","BEN",2020,"14_5",0.00034
"801","Benin","BEN",2000,"14_6",100
"802","Benin","BEN",2001,"14_6",100
"803","Benin","BEN",2002,"14_6",100
"804","Benin","BEN",2003,"14_6",100
"805","Benin","BEN",2004,"14_6",100
"806","Benin","BEN",2005,"14_6",100
"807","Benin","BEN",2006,"14_6",100
"808","Benin","BEN",2007,"14_6",100
"809","Benin","BEN",2008,"14_6",100
"810","Benin","BEN",2009,"14_6",100
"811","Benin","BEN",2010,"14_6",100
"812","Benin","BEN",2011,"14_6",100
"813","Benin","BEN",2012,"14_6",100
"814","Benin","BEN",2013,"14_6",100
"815","Benin","BEN",2014,"14_6",100
"816","Benin","BEN",2015,"14_6",100
"817","Benin","BEN",2016,"14_6",100
"818","Benin","BEN",2017,"14_6",100
"819","Benin","BEN",2018,"14_6",100
"820","Benin","BEN",2019,"14_6",100
"821","Benin","BEN",2020,"14_6",100
"822","Benin","BEN",2000,"14_7",1.01678041913331
"823","Benin","BEN",2001,"14_7",1.01678041913331
"824","Benin","BEN",2002,"14_7",1.01678041913331
"825","Benin","BEN",2003,"14_7",1.01678041913331
"826","Benin","BEN",2004,"14_7",1.01678041913331
"827","Benin","BEN",2005,"14_7",1.01678041913331
"828","Benin","BEN",2006,"14_7",1.01678041913331
"829","Benin","BEN",2007,"14_7",1.01678041913331
"830","Benin","BEN",2008,"14_7",1.01678041913331
"831","Benin","BEN",2009,"14_7",1.01678041913331
"832","Benin","BEN",2010,"14_7",1.01678041913331
"833","Benin","BEN",2011,"14_7",1.01678041913331
"834","Benin","BEN",2012,"14_7",1.8720568908656
"835","Benin","BEN",2013,"14_7",2.10352686159011
"836","Benin","BEN",2014,"14_7",1.841466945204
"837","Benin","BEN",2015,"14_7",1.54026955372959
"838","Benin","BEN",2016,"14_7",1.20885045731422
"839","Benin","BEN",2017,"14_7",0.877431360898851
"840","Benin","BEN",2018,"14_7",1.08862125174608
"841","Benin","BEN",2019,"14_7",1.8202389127835
"842","Benin","BEN",2020,"14_7",1.8202389127835
"843","Benin","BEN",2000,"14_b",75
"844","Benin","BEN",2001,"14_b",75
"845","Benin","BEN",2002,"14_b",75
"846","Benin","BEN",2003,"14_b",75
"847","Benin","BEN",2004,"14_b",75
"848","Benin","BEN",2005,"14_b",75
"849","Benin","BEN",2006,"14_b",75
"850","Benin","BEN",2007,"14_b",75
"851","Benin","BEN",2008,"14_b",75
"852","Benin","BEN",2009,"14_b",75
"853","Benin","BEN",2010,"14_b",75
"854","Benin","BEN",2011,"14_b",75
"855","Benin","BEN",2012,"14_b",75
"856","Benin","BEN",2013,"14_b",75
"857","Benin","BEN",2014,"14_b",75
"858","Benin","BEN",2015,"14_b",75
"859","Benin","BEN",2016,"14_b",75
"860","Benin","BEN",2017,"14_b",75
"861","Benin","BEN",2018,"14_b",75
"862","Benin","BEN",2019,"14_b",87.5
"863","Benin","BEN",2020,"14_b",100
"864","Bonaire, Sint Eustatius and Saba","BES",2000,"14_1",74.2029355569094
"865","Bonaire, Sint Eustatius and Saba","BES",2001,"14_1",75.4327317621096
"866","Bonaire, Sint Eustatius and Saba","BES",2002,"14_1",74.7469928642791
"867","Bonaire, Sint Eustatius and Saba","BES",2003,"14_1",67.8612675678811
"868","Bonaire, Sint Eustatius and Saba","BES",2004,"14_1",75.4950716619124
"869","Bonaire, Sint Eustatius and Saba","BES",2005,"14_1",75.7954366336894
"870","Bonaire, Sint Eustatius and Saba","BES",2006,"14_1",72.7861196523007
"871","Bonaire, Sint Eustatius and Saba","BES",2007,"14_1",75.7954366336894
"872","Bonaire, Sint Eustatius and Saba","BES",2008,"14_1",75.8294402154001
"873","Bonaire, Sint Eustatius and Saba","BES",2009,"14_1",67.7875931408415
"874","Bonaire, Sint Eustatius and Saba","BES",2010,"14_1",73.103486414933
"875","Bonaire, Sint Eustatius and Saba","BES",2011,"14_1",73.4071507522057
"876","Bonaire, Sint Eustatius and Saba","BES",2012,"14_1",73.5852038224999
"877","Bonaire, Sint Eustatius and Saba","BES",2013,"14_1",73.4661912865129
"878","Bonaire, Sint Eustatius and Saba","BES",2014,"14_1",72.6671071163136
"879","Bonaire, Sint Eustatius and Saba","BES",2015,"14_1",75.1550358448063
"880","Bonaire, Sint Eustatius and Saba","BES",2016,"14_1",75.2173757446091
"881","Bonaire, Sint Eustatius and Saba","BES",2017,"14_1",73.6588782495396
"882","Bonaire, Sint Eustatius and Saba","BES",2018,"14_1",61.1151771886396
"883","Bonaire, Sint Eustatius and Saba","BES",2019,"14_1",64.237839442397
"884","Bonaire, Sint Eustatius and Saba","BES",2020,"14_1",64.237839442397
"885","Bonaire, Sint Eustatius and Saba","BES",2000,"14_2",0
"886","Bonaire, Sint Eustatius and Saba","BES",2001,"14_2",0
"887","Bonaire, Sint Eustatius and Saba","BES",2002,"14_2",0
"888","Bonaire, Sint Eustatius and Saba","BES",2003,"14_2",0
"889","Bonaire, Sint Eustatius and Saba","BES",2004,"14_2",0
"890","Bonaire, Sint Eustatius and Saba","BES",2005,"14_2",0
"891","Bonaire, Sint Eustatius and Saba","BES",2006,"14_2",0
"892","Bonaire, Sint Eustatius and Saba","BES",2007,"14_2",0
"893","Bonaire, Sint Eustatius and Saba","BES",2008,"14_2",0
"894","Bonaire, Sint Eustatius and Saba","BES",2009,"14_2",0
"895","Bonaire, Sint Eustatius and Saba","BES",2010,"14_2",0
"896","Bonaire, Sint Eustatius and Saba","BES",2011,"14_2",0
"897","Bonaire, Sint Eustatius and Saba","BES",2012,"14_2",0
"898","Bonaire, Sint Eustatius and Saba","BES",2013,"14_2",0
"899","Bonaire, Sint Eustatius and Saba","BES",2014,"14_2",0
"900","Bonaire, Sint Eustatius and Saba","BES",2015,"14_2",0
"901","Bonaire, Sint Eustatius and Saba","BES",2016,"14_2",0
"902","Bonaire, Sint Eustatius and Saba","BES",2017,"14_2",0
"903","Bonaire, Sint Eustatius and Saba","BES",2018,"14_2",0
"904","Bonaire, Sint Eustatius and Saba","BES",2019,"14_2",0
"905","Bonaire, Sint Eustatius and Saba","BES",2020,"14_2",0
"906","Bonaire, Sint Eustatius and Saba","BES",2000,"14_5",43.69393
"907","Bonaire, Sint Eustatius and Saba","BES",2001,"14_5",43.69393
"908","Bonaire, Sint Eustatius and Saba","BES",2002,"14_5",43.69393
"909","Bonaire, Sint Eustatius and Saba","BES",2003,"14_5",43.69393
"910","Bonaire, Sint Eustatius and Saba","BES",2004,"14_5",43.69393
"911","Bonaire, Sint Eustatius and Saba","BES",2005,"14_5",43.69393
"912","Bonaire, Sint Eustatius and Saba","BES",2006,"14_5",43.69393
"913","Bonaire, Sint Eustatius and Saba","BES",2007,"14_5",43.69393
"914","Bonaire, Sint Eustatius and Saba","BES",2008,"14_5",43.69393
"915","Bonaire, Sint Eustatius and Saba","BES",2009,"14_5",43.69393
"916","Bonaire, Sint Eustatius and Saba","BES",2010,"14_5",43.69393
"917","Bonaire, Sint Eustatius and Saba","BES",2011,"14_5",43.69393
"918","Bonaire, Sint Eustatius and Saba","BES",2012,"14_5",43.69393
"919","Bonaire, Sint Eustatius and Saba","BES",2013,"14_5",43.69393
"920","Bonaire, Sint Eustatius and Saba","BES",2014,"14_5",43.69393
"921","Bonaire, Sint Eustatius and Saba","BES",2015,"14_5",43.69393
"922","Bonaire, Sint Eustatius and Saba","BES",2016,"14_5",43.69393
"923","Bonaire, Sint Eustatius and Saba","BES",2017,"14_5",43.69393
"924","Bonaire, Sint Eustatius and Saba","BES",2018,"14_5",43.69393
"925","Bonaire, Sint Eustatius and Saba","BES",2019,"14_5",43.69393
"926","Bonaire, Sint Eustatius and Saba","BES",2020,"14_5",43.69393
"927","Bangladesh","BGD",2000,"14_1",46.2335365991884
"928","Bangladesh","BGD",2001,"14_1",48.1604062294562
"929","Bangladesh","BGD",2002,"14_1",47.0892934055721
"930","Bangladesh","BGD",2003,"14_1",45.9841769999774
"931","Bangladesh","BGD",2004,"14_1",45.4967923287919
"932","Bangladesh","BGD",2005,"14_1",44.4880194047106
"933","Bangladesh","BGD",2006,"14_1",48.2964205562986
"934","Bangladesh","BGD",2007,"14_1",44.8790605943826
"935","Bangladesh","BGD",2008,"14_1",47.0212862421509
"936","Bangladesh","BGD",2009,"14_1",48.3190896107724
"937","Bangladesh","BGD",2010,"14_1",47.8487067304423
"938","Bangladesh","BGD",2011,"14_1",47.2706458413619
"939","Bangladesh","BGD",2012,"14_1",46.6019087343867
"940","Bangladesh","BGD",2013,"14_1",47.9677192664294
"941","Bangladesh","BGD",2014,"14_1",48.00172284814
"942","Bangladesh","BGD",2015,"14_1",48.8291433364314
"943","Bangladesh","BGD",2016,"14_1",48.863146918142
"944","Bangladesh","BGD",2017,"14_1",60.7922925458283
"945","Bangladesh","BGD",2018,"14_1",62.2701342862912
"946","Bangladesh","BGD",2019,"14_1",59.6745275490482
"947","Bangladesh","BGD",2020,"14_1",59.6745275490482
"948","Bangladesh","BGD",2000,"14_2",0
"949","Bangladesh","BGD",2001,"14_2",0
"950","Bangladesh","BGD",2002,"14_2",0
"951","Bangladesh","BGD",2003,"14_2",0
"952","Bangladesh","BGD",2004,"14_2",0
"953","Bangladesh","BGD",2005,"14_2",0
"954","Bangladesh","BGD",2006,"14_2",0
"955","Bangladesh","BGD",2007,"14_2",0
"956","Bangladesh","BGD",2008,"14_2",0
"957","Bangladesh","BGD",2009,"14_2",0
"958","Bangladesh","BGD",2010,"14_2",0
"959","Bangladesh","BGD",2011,"14_2",0
"960","Bangladesh","BGD",2012,"14_2",0
"961","Bangladesh","BGD",2013,"14_2",0
"962","Bangladesh","BGD",2014,"14_2",0
"963","Bangladesh","BGD",2015,"14_2",0
"964","Bangladesh","BGD",2016,"14_2",0
"965","Bangladesh","BGD",2017,"14_2",0
"966","Bangladesh","BGD",2018,"14_2",0
"967","Bangladesh","BGD",2019,"14_2",0
